gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022102310,4240,3,short,SHOTGUN,3x1,middle,7,62,Man,Heavy DE Front,48.0,Cover-1,"SCREEN, GO, GO, GO, FLAT",I,Short Middle Pass,4
2022110610,3143,3,deep,SHOTGUN,3x1,right,9,22,Man,5-2 Defense,88.0,Cover-1,"CROSS, FLAT, GO, IN, POST",I,Third-and-Long Deep Attack,4
2022110610,3991,3,deep,SHOTGUN,3x1,left,10,57,Man,5-2 Defense,53.0,Cover-1,"IN, FLAT, GO, IN, CROSS",I,Third-and-Long Deep Attack,4
2022110610,4255,1,short,SHOTGUN,3x1,left,15,90,Zone,5-2 Defense,80.0,Quarters,"HITCH, FLAT, HITCH, POST, HITCH",C,Short Left Pass,5
2022110610,4383,1,short,SHOTGUN,2x2,right,10,32,Zone,5-2 Defense,22.0,Quarters,"OUT, FLAT, POST, POST, GO",C,Short Right Pass,5
2022110610,4481,1,short,SHOTGUN,2x2,right,10,21,Other,5-2 Defense,11.0,Red Zone,"OUT, OUT, CROSS, OUT, CORNER",I,Short Right Pass,5
2022110610,4279,2,short,SHOTGUN,2x2,right,11,86,Man,5-2 Defense,76.0,Cover-1,"CROSS, FLAT, HITCH, GO, CROSS",C,Short Right Pass,5
2022110610,4324,2,short,SHOTGUN,2x2,left,7,65,Zone,5-2 Defense,55.0,Quarters,"FLAT, HITCH, HITCH, IN, HITCH",C,Short Left Pass,5
2022110610,4503,2,short,SHOTGUN,2x2,left,10,21,Other,5-2 Defense,11.0,Red Zone,"CROSS, WHEEL, POST, SLANT, CROSS",I,Short Left Pass,5
2022110610,4348,3,deep,I_FORM,1x1,middle,1,59,Man,5-2 Defense,49.0,Cover-1,"FLAT, SCREEN, CROSS, CORNER",C,Short Yardage Pass,5
2022110610,4428,3,short,SHOTGUN,3x1,left,1,23,Man,5-2 Defense,13.0,Cover-1,"FLAT, CROSS, GO, OUT",I,Short Left Pass,5
2022110610,4525,3,short,SHOTGUN,3x1,right,10,21,Other,5-2 Defense,11.0,Red Zone,"IN, FLAT, SLANT, POST, CROSS",I,Short Right Pass,5
2022110610,4450,4,short,SHOTGUN,2x2,left,1,23,Man,5-2 Defense,13.0,Cover-1,"OUT, WHEEL, OUT, SLANT, GO",C,Short Left Pass,5
