nflId,displayName,position,Team,final_rating
30842.0,Marcedes Lewis,TE,GB,1
45635.0,Robert Tonyan,TE,GB,9
52502.0,Josiah Deguara,TE,GB,1
52614.0,Tyler Davis,TE,GB,1
40057.0,David Bakhtiari,T,GB,1
48181.0,Yosuah Nijman,T,GB,1
54605.0,Zach Tom,T,GB,1
47827.0,Elgton Jenkins,G,GB,1
52600.0,Jon Runyan,G,GB,3
53571.0,Royce Newman,G,GB,9
52616.0,Jake Hanson,C,GB,1
53491.0,Josh Myers,C,GB,1
43316.0,Kenny Clark,DE,GB,1
43426.0,Dean Lowry,DE,GB,7
54493.0,Devonte Wyatt,DE,GB,9
43338.0,Jarran Reed,NT,GB,9
53602.0,Tedarrell Slaton,NT,GB,1
42381.0,Preston Smith,LB,GB,7
43404.0,De'Vondre Campbell,LB,GB,7
45215.0,Eric Wilson,LB,GB,2
47795.0,Rashan Gary,LB,GB,6
52650.0,Jonathan Garvin,LB,GB,3
52863.0,Krys Barnes,LB,GB,3
52932.0,Ladarius Hamilton,LB,GB,3
53649.0,Isaiah McDuffie,LB,GB,1
54044.0,Kobe Jones,LB,GB,2
54487.0,Quay Walker,LB,GB,7
54644.0,Kingsley Enagbare,LB,GB,9
44911.0,Rasul Douglas,CB,GB,9
46087.0,Jaire Alexander,CB,GB,5
48241.0,Keisean Nixon,CB,GB,1
53458.0,Eric Stokes,CB,GB,3
47804.0,Darnell Savage,SS,GB,1
42485.0,Adrian Amos,FS,GB,1
45021.0,Rudy Ford,FS,GB,9
38937.0,Case Keenum,QB,BUF,1
46076.0,Josh Allen,QB,BUF,1
47857.0,Devin Singletary,RB,BUF,2
52494.0,Zack Moss,RB,BUF,9
54528.0,James Cook,RB,BUF,1
53079.0,Reggie Gilliam,FB,BUF,1
42448.0,Jamison Crowder,WR,BUF,1
42489.0,Stefon Diggs,WR,BUF,9
42818.0,Jake Kumerow,WR,BUF,1
44985.0,Isaiah McKenzie,WR,BUF,3
52536.0,Gabe Davis,WR,BUF,1
52615.0,Isaiah Hodgins,WR,BUF,1
54613.0,Khalil Shakir,WR,BUF,1
47879.0,Dawson Knox,TE,BUF,2
48011.0,Tommy Sweeney,TE,BUF,1
53855.0,Quintin Morris,TE,BUF,9
42569.0,Bobby Hart,T,BUF,1
44875.0,Dion Dawkins,T,BUF,1
53522.0,Spencer Brown,T,BUF,9
53590.0,Tommy Doyle,T,BUF,1
35472.0,Rodger Saffold,G,BUF,1
39684.0,Greg Van Roten,G,BUF,1
40124.0,David Quessenberry,G,BUF,9
42392.0,Mitch Morse,C,BUF,1
48512.0,Ryan Bates,C,BUF,1
43308.0,Shaq Lawson,DE,BUF,3
52462.0,A.J. Epenesa,DE,BUF,1
53459.0,Gregory Rousseau,DE,BUF,9
41341.0,DaQuan Jones,DT,BUF,9
42395.0,Jordan Phillips,DT,BUF,8
43780.0,Brandin Bryant,DT,BUF,4
46232.0,Tim Settle,DT,BUF,9
47792.0,Ed Oliver,DT,BUF,8
55239.0,Prince Emili,DT,BUF,1
55241.0,C.J. Brewer,DT,BUF,3
37075.0,Von Miller,LB,BUF,2
44976.0,Matt Milano,LB,BUF,1
46085.0,Tremaine Edmunds,LB,BUF,9
48482.0,Tyrel Dodson,LB,BUF,3
53490.0,Carlos Basham,LB,BUF,3
54554.0,Terrel Bernard,LB,BUF,1
46190.0,Taron Johnson,CB,BUF,6
52647.0,Dane Jackson,CB,BUF,9
54488.0,Kaiir Elam,CB,BUF,3
54650.0,Christian Benford,CB,BUF,2
55240.0,Ja'Marcus Ingram,CB,BUF,1
40166.0,Jordan Poyer,SS,BUF,1
53641.0,Damar Hamlin,SS,BUF,9
40107.0,Micah Hyde,FS,BUF,1
47964.0,Jaquan Johnson,FS,BUF,9
52461.0,Jalen Hurts,QB,PHI,1
46270.0,Boston Scott,RB,PHI,1
47836.0,Miles Sanders,RB,PHI,9
53579.0,Kenneth Gainwell,RB,PHI,2
45102.0,Zach Pascal,WR,PHI,9
47834.0,A.J. Brown,WR,PHI,1
52608.0,Quez Watkins,WR,PHI,1
53439.0,DeVonta Smith,WR,PHI,3
46118.0,Dallas Goedert,TE,PHI,8
53946.0,Jack Stoll,TE,PHI,1
54663.0,Grant Calcaterra,TE,PHI,9
39950.0,Lane Johnson,T,PHI,1
46302.0,Jordan Mailata,T,PHI,9
52553.0,Jack Driscoll,T,PHI,3
43368.0,Isaac Seumalo,G,PHI,1
48514.0,Iosua Opeta,G,PHI,1
53466.0,Landon Dickerson,G,PHI,1
37266.0,Jason Kelce,C,PHI,1
35452.0,Brandon Graham,DE,PHI,1
38542.0,Fletcher Cox,DT,PHI,7
43378.0,Javon Hargrave,DT,PHI,9
53502.0,Milton Williams,DT,PHI,9
53618.0,Marlon Tuipulotu,DT,PHI,9
53894.0,Marvin Wilson,DT,PHI,1
54478.0,Jordan Davis,DT,PHI,9
37087.0,Robert Quinn,LB,PHI,1
44825.0,Haason Reddick,LB,PHI,1
46188.0,Kyzir White,LB,PHI,3
46199.0,Josh Sweat,LB,PHI,2
48516.0,T.J. Edwards,LB,PHI,9
53663.0,Patrick Johnson,LB,PHI,1
39984.0,Darius Slay,CB,PHI,9
43351.0,James Bradberry,CB,PHI,8
46194.0,Avonte Maddox,CB,PHI,6
52545.0,Josiah Scott,CB,PHI,2
53552.0,Zech McPhearson,CB,PHI,1
47888.0,Chauncey Gardner-Johnson,SS,PHI,9
47974.0,Marcus Epps,SS,PHI,1
52535.0,K'Von Wallace,FS,PHI,1
33084.0,Matt Ryan,QB,IND,9
53647.0,Sam Ehlinger,QB,IND,1
46173.0,Nyheim Hines,RB,IND,2
46238.0,Jordan Wilkins,RB,IND,1
46367.0,Phillip Lindsay,RB,IND,1
52449.0,Jonathan Taylor,RB,IND,9
53703.0,Deon Jackson,RB,IND,4
47842.0,Parris Campbell,WR,IND,3
48118.0,Ashton Dulin,WR,IND,1
52442.0,Michael Pittman,WR,IND,9
52620.0,Dezmon Patmon,WR,IND,1
53658.0,Mike Strachan,WR,IND,1
54518.0,Alec Pierce,WR,IND,3
44792.0,Mo Alie-Cox,TE,IND,1
53556.0,Kylen Granson,TE,IND,9
54538.0,Jelani Woods,TE,IND,2
38683.0,Dennis Kelly,T,IND,1
46106.0,Braden Smith,T,IND,1
46275.0,Matt Pryor,T,IND,1
54542.0,Bernhard Raimann,T,IND,1
46075.0,Quenton Nelson,G,IND,1
53677.0,Will Fries,G,IND,1
43307.0,Ryan Kelly,C,IND,1
52557.0,Danny Pinter,C,IND,1
43358.0,Yannick Ngakoue,DE,IND,6
45033.0,Ifeadi Odenigbo,DE,IND,9
46133.0,Tyquan Lewis,DE,IND,3
47832.0,Ben Banogu,DE,IND,3
53450.0,Kwity Paye,DE,IND,1
53483.0,Dayo Odeyingbo,DE,IND,7
43296.0,DeForest Buckner,DT,IND,9
44957.0,Grover Stewart,DT,IND,3
47942.0,Byron Cowart,DT,IND,8
52759.0,Chris Williams,DT,IND,1
54624.0,Eric Johnson,DT,IND,7
46105.0,Shaquille Leonard,LB,IND,1
46304.0,Zaire Franklin,LB,IND,9
47872.0,Bobby Okereke,LB,IND,6
47947.0,E.J. Speed,LB,IND,9
38540.0,Stephon Gilmore,CB,IND,1
45287.0,Kenny Moore,CB,IND,7
46729.0,Brandon Facyson,CB,IND,7
52619.0,Isaiah Rodgers,CB,IND,9
54561.0,Nick Cross,SS,IND,1
38843.0,Rodney McLeod,FS,IND,1
52493.0,Julian Blackmon,FS,IND,9
54704.0,Rodney Thomas,FS,IND,9
53444.0,Mac Jones,QB,NE,1
54602.0,Bailey Zappe,QB,NE,9
47870.0,Damien Harris,RB,NE,9
53000.0,J.J. Taylor,RB,NE,1
53549.0,Rhamondre Stevenson,RB,NE,9
54648.0,Kevin Harris,RB,NE,2
42357.0,DeVante Parker,WR,NE,8
42363.0,Nelson Agholor,WR,NE,9
42437.0,Ty Montgomery,WR,NE,1
45185.0,Kendrick Bourne,WR,NE,1
48097.0,Jakobi Meyers,WR,NE,6
48541.0,Lil'Jordan Humphrey,WR,NE,1
54515.0,Tyquan Thornton,WR,NE,5
43324.0,Hunter Henry,TE,NE,1
44912.0,Jonnu Smith,TE,NE,9
37213.0,Marcus Cannon,T,NE,1
42587.0,Trenton Brown,T,NE,1
47884.0,Yodny Cajuste,T,NE,1
46092.0,Isaiah Wynn,G,NE,1
52590.0,Michael Onwenu,G,NE,1
54494.0,Cole Strange,G,NE,9
41069.0,James Ferentz,C,NE,1
42883.0,David Andrews,C,NE,1
44944.0,Deatrich Wise,DE,NE,1
54665.0,Sam Roberts,DE,NE,9
37308.0,Lawrence Guy,DT,NE,1
46504.0,Daniel Ekuale,DT,NE,3
53467.0,Christian Barmore,DT,NE,9
42433.0,Carl Davis,NT,NE,1
44991.0,Davon Godchaux,NT,NE,9
40000.0,Jamie Collins,LB,NE,1
43435.0,Matt Judon,LB,NE,9
44866.0,Raekwon McMillan,LB,NE,7
46212.0,Ja'Whaun Bentley,LB,NE,6
47826.0,Jahlani Tavai,LB,NE,1
47938.0,Mack Wilson,LB,NE,3
52468.0,Josh Uche,LB,NE,3
52495.0,Anfernee Jennings,LB,NE,6
43522.0,Jalen Mills,CB,NE,6
43700.0,Jonathan Jones,CB,NE,9
52991.0,Myles Bryant,CB,NE,9
54550.0,Marcus Jones,CB,NE,1
54586.0,Jack Jones,CB,NE,5
44837.0,Jabrill Peppers,SS,NE,1
35466.0,Devin McCourty,FS,NE,9
42116.0,Adrian Phillips,FS,NE,1
52445.0,Kyle Dugger,FS,NE,1
25511.0,Tom Brady,QB,TB,1
44816.0,Leonard Fournette,RB,TB,1
54556.0,Rachaad White,RB,TB,9
37079.0,Julio Jones,WR,TB,1
38947.0,Cole Beasley,WR,TB,1
41233.0,Mike Evans,WR,TB,9
42369.0,Breshad Perriman,WR,TB,1
44896.0,Chris Godwin,WR,TB,6
46263.0,Russell Gage,WR,TB,3
47991.0,Scott Miller,WR,TB,1
53558.0,Jaelon Darden,WR,TB,1
37118.0,Kyle Rudolph,TE,TB,1
42033.0,Cameron Brate,TE,TB,9
54571.0,Cade Otton,TE,TB,4
54683.0,Ko Kieft,TE,TB,1
41667.0,Josh Wells,T,TB,1
42377.0,Donovan Smith,T,TB,1
48085.0,Fred Johnson,T,TB,1
52421.0,Tristan Wirfs,T,TB,1
42474.0,Shaquille Mason,G,TB,9
53009.0,Nick Leverett,G,TB,1
53027.0,Brandon Walton,G,TB,1
54522.0,Luke Goedeke,G,TB,1
53524.0,Robert Hainsey,C,TB,1
40074.0,William Gholston,DE,TB,1
45063.0,Pat O'Connor,DE,TB,6
54498.0,Logan Hall,DE,TB,9
38619.0,Akiem Hicks,DT,TB,1
46159.0,Deadrin Senat,DT,TB,9
42560.0,Rakeem Nunez-Roches,NT,TB,1
46081.0,Vita Vea,NT,TB,9
38588.0,Lavonte David,LB,TB,6
41915.0,Shaquil Barrett,LB,TB,3
43354.0,Carl Nassib,LB,TB,1
47788.0,Devin White,LB,TB,9
47890.0,Anthony Nelson,LB,TB,1
53461.0,Joe Tryon,LB,TB,5
46132.0,Carlton Davis,CB,TB,3
46699.0,Dee Delaney,CB,TB,9
47822.0,Sean Murphy-Bunting,CB,TB,5
47877.0,Jamel Dean,CB,TB,2
54622.0,Zyon McCollum,CB,TB,1
40031.0,Logan Ryan,FS,TB,1
43306.0,Keanu Neal,FS,TB,7
47882.0,Mike Edwards,FS,TB,9
52453.0,Antoine Winfield,FS,TB,7
